Var1,Var2,Var3,Var4,Var5,Var6
0,0,1.5707963267949,4.24115008234622,25.4943396623542,-34.8314742521885
0,0,1.5707963267949,4.39822971502571,30.4193377378879,-40.5296835815196
0,0,1.5707963267949,4.5553093477052,35.1499228327513,-46.5387192293774
0,0,1.5707963267949,4.71238898038469,39.5626374088876,-52.5909137496014
0,0,1.5707963267949,4.86946861306418,43.4599432194365,-58.4759838232443
0,0,1.5707963267949,5.02654824574367,46.7522776143388,-64.0403313778488
0,0,1.5707963267949,5.18362787842316,49.3849993188089,-69.0518997388522
0,0,1.5707963267949,5.34070751110265,51.3347644339427,-73.4818487095
0,0,1.5707963267949,5.49778714378214,52.6043823597917,-77.2495118342174
0,0,1.5707963267949,5.65486677646163,53.2170920880373,-80.6034161667772
0,0,1.5707963267949,5.81194640914112,53.2110121661328,-83.5367131410972
0,0,1.5707963267949,5.96902604182061,52.6342472530054,-82.9721059762308
0,0,1.5707963267949,6.1261056745001,51.5408710724309,-79.0595592219722
0,0,1.5707963267949,6.28318530717959,49.9878056661418,-74.6401918517846
0,0,1.72787595947439,0,47.7566434302438,-70.0040101823718
0,0,1.72787595947439,0.314159265358979,42.6206088296873,-59.9405787240685
0,0,1.72787595947439,0.471238898038469,39.7066574802352,-54.9169963583886
0,0,1.72787595947439,0.628318530717959,36.6025989987262,-50.079533935017
0,0,1.72787595947439,0.785398163397448,33.3499267273696,-45.4644173869333
0,0,1.72787595947439,0.942477796076938,29.9862672702715,-40.9847911078127
0,0,1.72787595947439,1.09955742875643,26.5461219241093,-36.5950919904799
0,0,1.72787595947439,1.25663706143592,23.0621574681701,-32.47867767456
0,0,1.72787595947439,1.41371669411541,19.6163090285817,-28.6661116376174
0,0,1.72787595947439,1.5707963267949,16.2523146624222,-24.9607057176029
0,0,1.72787595947439,1.72787595947439,12.9395020557701,-21.4751506632072
0,0,1.72787595947439,1.88495559215388,9.72995851659773,-18.3839483540083
0,0,1.72787595947439,2.04203522483337,6.69177337177071,-15.7366951345052
0,0,1.72787595947439,2.19911485751286,3.91332272228084,-13.3141939104569
0,0,1.72787595947439,2.35619449019234,1.50586871511914,-11.316611770854
0,0,1.72787595947439,2.51327412287183,-0.397594788020555,-9.929659385715
0,0,1.72787595947439,2.67035375555132,-1.64984009537034,-9.21090755408176
0,0,1.72787595947439,2.82743338823081,-2.1052504065709,-9.14901171242207
0,0,1.72787595947439,2.9845130209103,-1.64331232996932,-9.5758048472255
0,0,1.72787595947439,3.14159265358979,-0.194507109898694,-10.8378184855356
0,0,1.72787595947439,3.29867228626928,2.24014948783231,-12.9625500715528
0,0,1.72787595947439,3.45575191894877,5.62575600826941,-15.9603722581639
0,0,1.72787595947439,3.61283155162826,9.8953447383257,-19.5852227095116
0,0,1.72787595947439,3.76991118430775,14.7480111973934,-23.9707036359001
0,0,1.72787595947439,3.92699081698724,19.9588241057527,-29.162830957288
0,0,1.72787595947439,4.08407044966673,25.2972785079488,-34.7853360626893
0,0,1.72787595947439,4.24115008234622,30.5443358287481,-40.9661365695908
0,0,1.72787595947439,4.39822971502571,35.505448522624,-47.2752106682284
0,0,1.72787595947439,4.5553093477052,40.0195561229695,-53.6804589723848
0,0,1.72787595947439,4.71238898038469,44.0220043242042,-59.9246547586331
0,0,1.72787595947439,4.86946861306418,47.3778118449145,-65.6863424971251
0,0,1.72787595947439,5.02654824574367,50.0233894021243,-70.872331273785
0,0,1.72787595947439,5.18362787842316,51.9424779284168,-75.2807824607325
0,0,1.72787595947439,5.34070751110265,53.1452907297725,-79.0173554264499
0,0,1.72787595947439,5.49778714378214,53.6621701064588,-82.2127982116363
0,0,1.72787595947439,5.65486677646163,53.537650516675,-84.9650564041967
0,0,1.72787595947439,5.81194640914112,52.8253781802587,-84.1463961509155
0,0,1.72787595947439,5.96902604182061,51.5840507089451,-79.8571342895497
0,0,1.72787595947439,6.1261056745001,49.8743387173165,-75.0405303631168
0,0,1.72787595947439,6.28318530717959,47.7566434302439,-70.0040101823718
0,0,1.88495559215388,0,45.8389001460157,-66.2905346424241
0,0,1.88495559215388,0.314159265358979,39.9833288562587,-55.7563127156168
0,0,1.88495559215388,0.471238898038469,36.7241642659551,-50.6019246322304
0,0,1.88495559215388,0.628318530717959,33.3019734437773,-45.6859444009597
0,0,1.88495559215388,0.785398163397448,29.7541812486961,-41.0321875078591
0,0,1.88495559215388,0.942477796076938,26.2513071206831,-36.428071847694
0,0,1.88495559215388,1.09955742875643,22.684695238739,-32.0183100636663
0,0,1.88495559215388,1.25663706143592,19.0732952748117,-27.9084523956202
0,0,1.88495559215388,1.41371669411541,15.4472149142753,-24.0680561012314
0,0,1.88495559215388,1.5707963267949,11.8433739199006,-20.2592985383111
0,0,1.88495559215388,1.72787595947439,8.38367950382546,-16.839936884073
0,0,1.88495559215388,1.88495559215388,5.07729261921821,-13.865541638584
0,0,1.88495559215388,2.04203522483337,1.98135852796638,-11.2944396326255
0,0,1.88495559215388,2.19911485751286,-0.786273199000433,-8.96329918405914
0,0,1.88495559215388,2.35619449019234,-3.07929574361332,-7.26299226411584
0,0,1.88495559215388,2.51327412287183,-4.72894125453765,-6.26165492329793
0,0,1.88495559215388,2.67035375555132,-5.56022587350713,-6.02082032530467
0,0,1.88495559215388,2.82743338823081,-5.41929947059079,-6.43946396810854
0,0,1.88495559215388,2.9845130209103,-4.20659123810853,-7.54289904467373
0,0,1.88495559215388,3.14159265358979,-1.79852225253966,-9.5770611743872
0,0,1.88495559215388,3.29867228626928,1.73948479962093,-12.5591081186025
0,0,1.88495559215388,3.45575191894877,6.18045925707428,-16.4843853350024
0,0,1.88495559215388,3.61283155162826,11.4707370323662,-21.0971901457034
0,0,1.88495559215388,3.76991118430775,17.1805368319109,-26.4728000697925
0,0,1.88495559215388,3.92699081698724,23.0469614902489,-32.6502817777593
0,0,1.88495559215388,4.08407044966673,28.8222845044403,-39.1601422191494
0,0,1.88495559215388,4.24115008234622,34.2880242263778,-46.1036986745075
0,0,1.88495559215388,4.39822971502571,39.2645478642482,-53.1017737979945
0,0,1.88495559215388,4.5553093477052,43.6162626052941,-59.8646141654847
0,0,1.88495559215388,4.71238898038469,47.252439244593,-66.1886796517191
0,0,1.88495559215388,4.86946861306418,50.1241807898771,-71.8224074327825
0,0,1.88495559215388,5.02654824574367,52.2185859213314,-76.6308092489523
0,0,1.88495559215388,5.18362787842316,53.5514324410402,-80.5836562802299
0,0,1.88495559215388,5.34070751110265,54.1596257654214,-83.7960838060835
0,0,1.88495559215388,5.49778714378214,54.0943234554956,-86.4948818112497
0,0,1.88495559215388,5.65486677646163,53.4152293605853,-87.0552924546377
0,0,1.88495559215388,5.81194640914112,52.1861882197501,-82.3160792657333
0,0,1.88495559215388,5.96902604182061,50.4719698303367,-77.1329787003181
0,0,1.88495559215388,6.1261056745001,48.3360155747779,-71.7577654889882
0,0,1.88495559215388,6.28318530717959,45.8389001460157,-66.2905346424242
0,0,2.04203522483337,0,44.1924878796604,-63.5806013169403
0,0,2.04203522483337,0.314159265358979,37.716989869929,-52.6398981238572
0,0,2.04203522483337,0.471238898038469,34.3224276351963,-47.3499307187336
0,0,2.04203522483337,0.628318530717959,30.7898277200689,-42.3311428343441
0,0,2.04203522483337,0.785398163397448,27.1311081977111,-37.5439570890708
0,0,2.04203522483337,0.942477796076938,23.3709780726999,-32.7622890996573
0,0,2.04203522483337,1.09955742875643,19.531985755071,-28.2680626024999
0,0,2.04203522483337,1.25663706143592,15.7795072105327,-24.0935548149368
0,0,2.04203522483337,1.41371669411541,11.9904737195594,-19.9236438122769
0,0,2.04203522483337,1.5707963267949,8.19576166247418,-16.0491268796231
0,0,2.04203522483337,1.72787595947439,4.45200062194522,-12.601905978118
0,0,2.04203522483337,1.88495559215388,0.8408671677401,-9.64598239918493
0,0,2.04203522483337,2.04203522483337,-2.43279756119948,-6.80822064192898
0,0,2.04203522483337,2.19911485751286,-5.29598941163764,-4.58190696797281
0,0,2.04203522483337,2.35619449019234,-7.59247304778502,-3.06566634732056
0,0,2.04203522483337,2.51327412287183,-9.11786308360374,-2.33401677948115
0,0,2.04203522483337,2.67035375555132,-9.67170036380671,-2.45293804099349
0,0,2.04203522483337,2.82743338823081,-9.09716985136658,-3.17306835040173
0,0,2.04203522483337,2.9845130209103,-7.32210099670697,-4.84175617671346
0,0,2.04203522483337,3.14159265358979,-4.14093092005906,-7.53877333442833
0,0,2.04203522483337,3.29867228626928,0.287384476264975,-11.2719723136009
0,0,2.04203522483337,3.45575191894877,5.72026151657539,-16.0228767800276
0,0,2.04203522483337,3.61283155162826,11.8972392361499,-21.5517359315908
0,0,2.04203522483337,3.76991118430775,18.3884429262526,-27.829118026772
0,0,2.04203522483337,3.92699081698724,24.8569517553994,-34.9135343538194
0,0,2.04203522483337,4.08407044966673,31.0443065629238,-42.30267415924
0,0,2.04203522483337,4.24115008234622,36.7359378814915,-50.007921126085
0,0,2.04203522483337,4.39822971502571,41.767644043752,-57.6155746216132
0,0,2.04203522483337,4.5553093477052,46.0273459982284,-64.8270773457669
0,0,2.04203522483337,4.71238898038469,49.4522589999197,-71.3866582811748
0,0,2.04203522483337,4.86946861306418,52.0224391148069,-77.0071889345969
0,0,2.04203522483337,5.02654824574367,53.7522290174593,-81.57270737161
0,0,2.04203522483337,5.18362787842316,54.6811874080587,-85.1813186759478
0,0,2.04203522483337,5.34070751110265,54.865730983002,-88.0146550863415
0,0,2.04203522483337,5.49778714378214,54.3721881048006,-90.2668336522737
0,0,2.04203522483337,5.65486677646163,53.2714742321366,-86.4482468297022
0,0,2.04203522483337,5.81194640914112,51.6352631464408,-80.94790056575
0,0,2.04203522483337,5.96902604182061,49.5333616303045,-75.1289167587048
0,0,2.04203522483337,6.1261056745001,47.0319612972504,-69.3681916838196
0,0,2.04203522483337,6.28318530717959,44.1924878796603,-63.5806013169403
0,0,2.19911485751286,0,42.9705927756173,-61.8762146319079
0,0,2.19911485751286,0.314159265358979,36.3936943781645,-50.5482414915606
0,0,2.19911485751286,0.471238898038469,32.8067401357468,-45.1229016218573
0,0,2.19911485751286,0.628318530717959,29.0617892902045,-39.9882853245739
0,0,2.19911485751286,0.785398163397448,25.2094079396888,-34.888004737184
0,0,2.19911485751286,0.942477796076938,21.3879636298515,-29.9683757064512
0,0,2.19911485751286,1.09955742875643,17.448090555202,-25.3459809057129
0,0,2.19911485751286,1.25663706143592,13.4063931614463,-20.7699461651878
0,0,2.19911485751286,1.41371669411541,9.28708606180766,-16.3683817267019
0,0,2.19911485751286,1.5707963267949,5.14300594893916,-12.3568402180091
0,0,2.19911485751286,1.72787595947439,1.15282302136397,-8.80371692579821
0,0,2.19911485751286,1.88495559215388,-2.72428587921719,-5.33377955405918
0,0,2.19911485751286,2.04203522483337,-6.35287577300604,-2.40996039571668
0,0,2.19911485751286,2.19911485751286,-9.50285248960627,-0.178014448529254
0,0,2.19911485751286,2.35619449019234,-11.8653564728898,1.27342736420091
0,0,2.19911485751286,2.51327412287183,-13.3535407036893,1.86387600617853
0,0,2.19911485751286,2.67035375555132,-13.7474609492456,1.75825410093967
0,0,2.19911485751286,2.82743338823081,-12.8929956502723,0.759862413714046
0,0,2.19911485751286,2.9845130209103,-10.7478767214851,-1.33511236154951
0,0,2.19911485751286,3.14159265358979,-7.21890383703519,-4.55415104206605
0,0,2.19911485751286,3.29867228626928,-2.21120877832884,-8.89777440395173
0,0,2.19911485751286,3.45575191894877,4.06806046659436,-14.3360310276204
0,0,2.19911485751286,3.61283155162826,11.0473571985636,-20.6689399111618
0,0,2.19911485751286,3.76991118430775,18.2801325423875,-27.7288794451865
0,0,2.19911485751286,3.92699081698724,25.3405257101553,-35.6114912551377
0,0,2.19911485751286,4.08407044966673,31.9613491903322,-43.8662790024601
0,0,2.19911485751286,4.24115008234622,37.9312447247435,-52.3716281821421
0,0,2.19911485751286,4.39822971502571,43.098646769633,-60.6668860233373
0,0,2.19911485751286,4.5553093477052,47.3707110929303,-68.4366597895824
0,0,2.19911485751286,4.71238898038469,50.7074219219497,-75.4047053737165
0,0,2.19911485751286,4.86946861306418,53.1122896339174,-81.2469083366545
0,0,2.19911485751286,5.02654824574367,54.621596900659,-85.8535613513293
0,0,2.19911485751286,5.18362787842316,55.2939703163521,-89.3088991696331
0,0,2.19911485751286,5.34070751110265,55.2014453246935,-91.8363616673317
0,0,2.19911485751286,5.49778714378214,54.4225109333291,-91.6784862166843
0,0,2.19911485751286,5.65486677646163,53.037097146788,-86.205470043453
0,0,2.19911485751286,5.81194640914112,51.1231748284648,-80.1585960507285
0,0,2.19911485751286,5.96902604182061,48.754543380342,-73.9577370381048
0,0,2.19911485751286,6.1261056745001,45.9994161046956,-67.9095289624582
0,0,2.19911485751286,6.28318530717959,42.9705927756173,-61.8762146319079
0,0,2.35619449019234,0,42.4976781216454,-61.120353973571
0,0,2.35619449019234,0.314159265358979,35.6630988099684,-49.4017237734105
0,0,2.35619449019234,0.471238898038469,31.9398915979203,-43.852787204619
0,0,2.35619449019234,0.628318530717959,28.1670293379212,-38.425617875899
0,0,2.35619449019234,0.785398163397448,24.3026536670445,-33.0824639236001
0,0,2.35619449019234,0.942477796076938,20.2778390470919,-28.0116456634246
0,0,2.35619449019234,1.09955742875643,16.0993821346948,-22.9506983982372
0,0,2.35619449019234,1.25663706143592,11.7767531776594,-18.0139461570021
0,0,2.35619449019234,1.41371669411541,7.3537890169477,-13.414883354973
0,0,2.35619449019234,1.5707963267949,2.96574762399636,-9.20004234435838
0,0,2.35619449019234,1.72787595947439,-1.45086203620605,-4.94558017566982
0,0,2.35619449019234,1.88495559215388,-5.79490155803668,-1.2276040421343
0,0,2.35619449019234,2.04203522483337,-9.83999030327685,1.85002044741299
0,0,2.35619449019234,2.19911485751286,-13.2596740785465,4.18578908673481
0,0,2.35619449019234,2.35619449019234,-15.8665242035885,5.6851343052568
0,0,2.35619449019234,2.51327412287183,-17.3220645633163,6.60913036951357
0,0,2.35619449019234,2.67035375555132,-17.501661527596,6.5669393644344
0,0,2.35619449019234,2.82743338823081,-16.4284784820043,5.39036746076063
0,0,2.35619449019234,2.9845130209103,-14.1959195670252,3.02690648588889
0,0,2.35619449019234,3.14159265358979,-10.6350450015827,-0.549366347370878
0,0,2.35619449019234,3.29867228626928,-5.58261384435973,-5.33431582499006
0,0,2.35619449019234,3.45575191894877,1.14273156226153,-11.2896408409441
0,0,2.35619449019234,3.61283155162826,8.86934463170654,-18.2616020331427
0,0,2.35619449019234,3.76991118430775,16.8233905581534,-25.9550101743111
0,0,2.35619449019234,3.92699081698724,24.4901092947238,-34.4927910943435
0,0,2.35619449019234,4.08407044966673,31.592838152422,-43.5785984966205
0,0,2.35619449019234,4.24115008234622,37.9199959548162,-52.7675080449818
0,0,2.35619449019234,4.39822971502571,43.3275026239181,-61.8242297161862
0,0,2.35619449019234,4.5553093477052,47.7358028179377,-70.4140669178988
0,0,2.35619449019234,4.71238898038469,51.121654024774,-78.0361988394265
0,0,2.35619449019234,4.86946861306418,53.5065137070142,-84.5030720074488
0,0,2.35619449019234,5.02654824574367,54.943915626673,-89.5683287466122
0,0,2.35619449019234,5.18362787842316,55.5078233097663,-93.061182937265
0,0,2.35619449019234,5.34070751110265,55.2831047637917,-95.3139058402605
0,0,2.35619449019234,5.49778714378214,54.3584524674274,-91.8704762492492
0,0,2.35619449019234,5.65486677646163,52.8215157204996,-86.4098283323383
0,0,2.35619449019234,5.81194640914112,50.755752673088,-80.0709969169871
0,0,2.35619449019234,5.96902604182061,48.2603203990387,-73.6253251124415
0,0,2.35619449019234,6.1261056745001,45.5366340545272,-67.3374276169414
0,0,2.35619449019234,6.28318530717959,42.4976781216454,-61.120353973571
0,0,2.51327412287183,0,42.4284580351828,-61.2075833594004
0,0,2.51327412287183,0.314159265358979,35.5055339750429,-49.0878861966477
0,0,2.51327412287183,0.471238898038469,31.8024579378428,-43.2613727849048
0,0,2.51327412287183,0.628318530717959,28.0152451088963,-37.5297384433562
0,0,2.51327412287183,0.785398163397448,24.0325775884522,-32.0495463373444
0,0,2.51327412287183,0.942477796076938,19.8559828137957,-26.4450878436658
0,0,2.51327412287183,1.09955742875643,15.4848401291003,-21.0225562741731
0,0,2.51327412287183,1.25663706143592,10.9206159738877,-15.878951024985
0,0,2.51327412287183,1.41371669411541,6.18704563741424,-10.8521685559534
0,0,2.51327412287183,1.5707963267949,1.4329616740021,-5.88541424699484
0,0,2.51327412287183,1.72787595947439,-3.4138153416434,-1.36880049953329
0,0,2.51327412287183,1.88495559215388,-8.25584208482974,2.58892075945293
0,0,2.51327412287183,2.04203522483337,-12.8131547532187,5.87710258984771
0,0,2.51327412287183,2.19911485751286,-16.7609965624043,8.57579366920186
0,0,2.51327412287183,2.35619449019234,-19.6169749177932,10.7298087670477
0,0,2.51327412287183,2.51327412287183,-21.0444913283165,11.8599601038854
0,0,2.51327412287183,2.67035375555132,-20.9702882523079,11.8634822257122
0,0,2.51327412287183,2.82743338823081,-19.6339041230712,10.6602050428393
